forecast_date,target,target_end_date,location,type,quantile,value
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,55,quantile,0.45,6.300403038
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,55,quantile,0.5,6.828453211
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,55,quantile,0.55,7.382587471
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,55,quantile,0.6,7.973103098
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,55,quantile,0.65,8.613329218
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,55,quantile,0.7,9.321818003
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,55,quantile,0.75,10.12640655
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,55,quantile,0.8,11.07273048
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,55,quantile,0.85,12.24502841
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,55,quantile,0.9,13.83004297
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,55,quantile,0.95,16.41598743
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,55,quantile,0.975,18.90049211
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,55,quantile,0.99,22.08836865
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,56,point,NA,0.646492233
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,56,quantile,0.01,0
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,56,quantile,0.025,0
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,56,quantile,0.05,0
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,56,quantile,0.1,0
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,56,quantile,0.15,0
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,56,quantile,0.2,0
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,56,quantile,0.25,0.072456817
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,56,quantile,0.3,0.186370933
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,56,quantile,0.35,0.298805456
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,56,quantile,0.4,0.411792308
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,56,quantile,0.45,0.527104131
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,56,quantile,0.5,0.646492233
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,56,quantile,0.55,0.771881127
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,56,quantile,0.6,0.905583352
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,56,quantile,0.65,1.050599699
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,56,quantile,0.7,1.211112017
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,56,quantile,0.75,1.393397636
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,56,quantile,0.8,1.607745757
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,56,quantile,0.85,1.873137574
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,56,quantile,0.9,2.231607167
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,56,quantile,0.95,2.815326803
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,56,quantile,0.975,3.374635328
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,56,quantile,0.99,4.089945256
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,72,point,NA,35.88750964
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,72,quantile,0.01,5.840552318
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,72,quantile,0.025,8.638257855
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,72,quantile,0.05,11.5555677
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,72,quantile,0.1,15.55574733
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,72,quantile,0.15,18.66614617
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,72,quantile,0.2,21.38756519
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,72,quantile,0.25,23.90510262
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,72,quantile,0.3,26.3142685
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,72,quantile,0.35,28.67535437
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,72,quantile,0.4,31.03292409
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,72,quantile,0.45,33.42482846
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,72,quantile,0.5,35.88750964
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,72,quantile,0.55,38.46014045
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,72,quantile,0.6,41.18899553
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,72,quantile,0.65,44.13338466
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,72,quantile,0.7,47.37524742
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,72,quantile,0.75,51.03682877
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,72,quantile,0.8,55.31757863
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,72,quantile,0.85,60.58401339
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,72,quantile,0.9,67.64467764
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,72,quantile,0.95,79.02975547
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,72,quantile,0.975,89.82741738
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,72,quantile,0.99,103.5029328
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,78,point,NA,3.36E-13
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,78,quantile,0.01,0
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,78,quantile,0.025,0
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,78,quantile,0.05,0
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,78,quantile,0.1,0
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,78,quantile,0.15,0
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,78,quantile,0.2,0
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,78,quantile,0.25,0
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,78,quantile,0.3,0
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,78,quantile,0.35,0
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,78,quantile,0.4,0
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,78,quantile,0.45,0
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,78,quantile,0.5,3.36E-13
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,78,quantile,0.55,0.045780282
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,78,quantile,0.6,0.094000035
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,78,quantile,0.65,0.145691612
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,78,quantile,0.7,0.202262461
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,78,quantile,0.75,0.265795501
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,78,quantile,0.8,0.339673663
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,78,quantile,0.85,0.430099157
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,78,quantile,0.9,0.550742615
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,78,quantile,0.95,0.744398585
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,78,quantile,0.975,0.927607232
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,78,quantile,0.99,1.159646608
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,US,point,NA,1372.707616
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,US,quantile,0.01,357.0217352
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,US,quantile,0.025,468.5610871
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,US,quantile,0.05,578.3439917
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,US,quantile,0.1,721.30111
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,US,quantile,0.15,827.9111826
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,US,quantile,0.2,918.5944983
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,US,quantile,0.25,1000.65375
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,US,quantile,0.3,1077.737364
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,US,quantile,0.35,1152.059957
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,US,quantile,0.4,1225.180633
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,US,quantile,0.45,1298.350974
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,US,quantile,0.5,1372.707616
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,US,quantile,0.55,1449.408796
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,US,quantile,0.6,1529.764146
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,US,quantile,0.65,1615.397803
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,US,quantile,0.7,1708.501223
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,US,quantile,0.75,1812.289445
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,US,quantile,0.8,1931.943399
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,US,quantile,0.85,2076.887941
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,US,quantile,0.9,2267.713126
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,US,quantile,0.95,2568.084439
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,US,quantile,0.975,2845.80695
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,US,quantile,0.99,3189.100076
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,1,point,NA,13.67311538
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,1,quantile,0.01,1.131826339
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,1,quantile,0.025,2.154723484
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,1,quantile,0.05,3.269048918
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,1,quantile,0.1,4.858979655
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,1,quantile,0.15,6.135951782
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,1,quantile,0.2,7.278164886
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,1,quantile,0.25,8.353310343
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,1,quantile,0.3,9.397368589
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,1,quantile,0.35,10.4339159
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,1,quantile,0.4,11.48118533
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,1,quantile,0.45,12.55544559
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,1,quantile,0.5,13.67311538
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,1,quantile,0.55,14.85256163
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,1,quantile,0.6,16.1161574
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,1,quantile,0.65,17.49322291
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,1,quantile,0.7,19.02490874
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,1,quantile,0.75,20.77330886
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,1,quantile,0.8,22.84062523
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,1,quantile,0.85,25.41610055
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,1,quantile,0.9,28.92046099
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,1,quantile,0.95,34.68342946
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,1,quantile,0.975,40.26383966
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,1,quantile,0.99,47.47410224
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,2,point,NA,0.917477701
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,2,quantile,0.01,0
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,2,quantile,0.025,0
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,2,quantile,0.05,0
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,2,quantile,0.1,0
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,2,quantile,0.15,0
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,2,quantile,0.2,0
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,2,quantile,0.25,0
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,2,quantile,0.3,0
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,2,quantile,0.35,0
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,2,quantile,0.4,0.2030413
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,2,quantile,0.45,0.54421412
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,2,quantile,0.5,0.917477701
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,2,quantile,0.55,1.327236716
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,2,quantile,0.6,1.780345744
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,2,quantile,0.65,2.286993153
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,2,quantile,0.7,2.862464617
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,2,quantile,0.75,3.53063832
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,2,quantile,0.8,4.331469961
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,2,quantile,0.85,5.339376545
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,2,quantile,0.9,6.719630555
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,2,quantile,0.95,8.990891336
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,2,quantile,0.975,11.17485862
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,2,quantile,0.99,13.95937847
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,4,point,NA,43.06231832
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,4,quantile,0.01,8.638142231
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,4,quantile,0.025,11.87519015
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,4,quantile,0.05,15.21449525
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,4,quantile,0.1,19.77150706
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,4,quantile,0.15,23.3121486
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,4,quantile,0.2,26.41347941
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,4,quantile,0.25,29.28754904
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,4,quantile,0.3,32.04363672
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,4,quantile,0.35,34.75087553
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,4,quantile,0.4,37.46063497
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,4,quantile,0.45,40.21688184
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,4,quantile,0.5,43.06231832
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,4,quantile,0.55,46.0432361
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,4,quantile,0.6,49.2147203
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,4,quantile,0.65,52.64779284
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,4,quantile,0.7,56.44104153
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,4,quantile,0.75,60.74212979
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,4,quantile,0.8,65.79283324
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,4,quantile,0.85,72.03902286
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,4,quantile,0.9,80.46828777
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,4,quantile,0.95,94.18840752
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,4,quantile,0.975,107.3403191
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,4,quantile,0.99,124.1820215
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,5,point,NA,22.03901033
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,5,quantile,0.01,3.206603103
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,5,quantile,0.025,4.91737937
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,5,quantile,0.05,6.713114806
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,5,quantile,0.1,9.193051841
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,5,quantile,0.15,11.13395744
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,5,quantile,0.2,12.840282
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,5,quantile,0.25,14.42501629
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,5,quantile,0.3,15.94677975
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,5,quantile,0.35,17.44285822
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,5,quantile,0.4,18.94108525
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,5,quantile,0.45,20.46537317
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,5,quantile,0.5,22.03901033
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,5,quantile,0.55,23.68728555
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,5,quantile,0.6,25.44031529
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,5,quantile,0.65,27.33693359
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,5,quantile,0.7,29.43102814
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,5,quantile,0.75,31.80325564
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,5,quantile,0.8,34.58555198
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,5,quantile,0.85,38.02092421
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,5,quantile,0.9,42.64673764
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,5,quantile,0.95,50.14982669
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,5,quantile,0.975,57.31125647
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,5,quantile,0.99,66.43826195
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,6,point,NA,72.5
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,6,quantile,0.01,2.366714945
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,6,quantile,0.025,6.143570028
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,6,quantile,0.05,11.03979614
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,6,quantile,0.1,18.9624748
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,6,quantile,0.15,25.89087431
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,6,quantile,0.2,32.40877837
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,6,quantile,0.25,38.76844879
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,6,quantile,0.3,45.11972462
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,6,quantile,0.35,51.57262827
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,6,quantile,0.4,58.22252126
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,6,quantile,0.45,65.16377519
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,6,quantile,0.5,72.5
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,6,quantile,0.55,80.35454679
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,6,quantile,0.6,88.8842698
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,6,quantile,0.65,98.30066103
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,6,quantile,0.7,108.9061003
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,6,quantile,0.75,121.1624752
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,6,quantile,0.8,135.836484
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,6,quantile,0.85,154.3570308
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,6,quantile,0.9,179.9195268
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,6,quantile,0.95,222.6914938
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,6,quantile,0.975,264.7944029
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,6,quantile,0.99,319.96319
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,8,point,NA,17.06285024
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,8,quantile,0.01,1.276674962
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,8,quantile,0.025,2.362417656
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,8,quantile,0.05,3.594674503
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,8,quantile,0.1,5.435494576
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,8,quantile,0.15,6.978457335
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,8,quantile,0.2,8.403501583
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,8,quantile,0.25,9.781263369
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,8,quantile,0.3,11.15121861
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,8,quantile,0.35,12.54110552
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,8,quantile,0.4,13.9742427
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,8,quantile,0.45,15.47327912
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,8,quantile,0.5,17.06285024
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,8,quantile,0.55,18.77220189
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,8,quantile,0.6,20.63856788
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,8,quantile,0.65,22.71233525
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,8,quantile,0.7,25.06592235
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,8,quantile,0.75,27.81066538
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,8,quantile,0.8,31.13280404
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,8,quantile,0.85,35.3826911
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,8,quantile,0.9,41.35322361
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,8,quantile,0.95,51.61178377
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,8,quantile,0.975,62.02920199
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,8,quantile,0.99,76.1393488
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,9,point,NA,10.96920644
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,9,quantile,0.01,0
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,9,quantile,0.025,0.181752774
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,9,quantile,0.05,1.113319896
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,9,quantile,0.1,2.553760785
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,9,quantile,0.15,3.754832308
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,9,quantile,0.2,4.844365448
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,9,quantile,0.25,5.875893444
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,9,quantile,0.3,6.87938206
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,9,quantile,0.35,7.875103345
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,9,quantile,0.4,8.879033554
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,9,quantile,0.45,9.905554948
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,9,quantile,0.5,10.96920644
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,9,quantile,0.55,12.08620659
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,9,quantile,0.6,13.27621232
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,9,quantile,0.65,14.56483286
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,9,quantile,0.7,15.9877899
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,9,quantile,0.75,17.59864672
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,9,quantile,0.8,19.48497951
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,9,quantile,0.85,21.80774577
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,9,quantile,0.9,24.92155035
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,9,quantile,0.95,29.9327312
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,9,quantile,0.975,34.66649607
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,9,quantile,0.99,40.6282324
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,10,point,NA,2.870964551
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,10,quantile,0.01,0
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,10,quantile,0.025,0
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,10,quantile,0.05,0.207052377
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,10,quantile,0.1,0.599933141
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,10,quantile,0.15,0.918376063
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,10,quantile,0.2,1.206004076
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,10,quantile,0.25,1.479358469
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,10,quantile,0.3,1.747323513
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,10,quantile,0.35,2.015847917
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,10,quantile,0.4,2.28967558
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,10,quantile,0.45,2.573189655
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,10,quantile,0.5,2.870964551
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,10,quantile,0.55,3.188265324
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,10,quantile,0.6,3.531650977
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,10,quantile,0.65,3.909866377
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,10,quantile,0.7,4.33535101
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,10,quantile,0.75,4.827086169
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,10,quantile,0.8,5.41663328
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,10,quantile,0.85,6.163043575
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,10,quantile,0.9,7.199192132
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,10,quantile,0.95,8.952131469
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,10,quantile,0.975,10.70434242
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,10,quantile,0.99,13.04311712
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,11,point,NA,3.614343139
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,11,quantile,0.01,0
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,11,quantile,0.025,0.308591041
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,11,quantile,0.05,0.639349379
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,11,quantile,0.1,1.100272576
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,11,quantile,0.15,1.465854056
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,11,quantile,0.2,1.791254192
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,11,quantile,0.25,2.096985929
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,11,quantile,0.3,2.393824854
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,11,quantile,0.35,2.688787341
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,11,quantile,0.4,2.987289609
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,11,quantile,0.45,3.294172849
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,11,quantile,0.5,3.614343139
